,Block ID,Cluster ID,Expected Time,Route ID,RouteOrder,block check time,car check time,crossing time,distance,origin_flg,street crossings,ticket writing time,total tickets,travel time
1192,B541306,18,4815,73,7,840,388,1260,2671,False,21,334,2,1993
1193,B541305,18,5010,73,8,960,395,1260,2744,False,21,347,2,2048
1194,B541304,18,5295,73,9,1080,437,1320,2753,False,22,404,3,2054
1195,starting by termial: B291307,18,0,74,0,0,0,0,0,True,0,0,0,0
1196,B289307,18,1011,74,1,120,0,360,712,False,6,0,0,531
1197,B289302,18,1264,74,2,240,0,420,810,False,7,0,0,604
1198,B289304,18,1742,74,3,360,137,480,819,False,8,155,1,610
1199,B541303,18,2270,74,4,480,258,480,1040,False,8,277,2,775
1200,B541307,18,2541,74,5,600,295,540,1045,False,9,328,2,778
1201,B288301,18,2906,74,6,720,359,600,1111,False,10,400,3,827
1202,B288307,18,3233,74,7,840,382,660,1225,False,11,439,3,912
1203,B289306,18,3530,74,8,960,389,720,1373,False,12,439,3,1022
1204,B289301,18,3923,74,9,1080,464,780,1389,False,13,565,4,1034
1205,B541308,18,4204,74,10,1200,499,780,1480,False,13,623,5,1102
1206,B541301,18,4710,74,11,1320,621,780,1539,False,13,843,7,1146
1207,B291303,18,5739,74,12,1440,730,1020,2052,False,17,1020,8,1529
1208,starting by termial: B291307,18,0,75,0,0,0,0,0,True,0,0,0,0
1209,B623701,18,741,75,1,120,0,300,430,False,5,0,0,321
1210,B630704,18,1038,75,2,240,57,300,525,False,5,49,0,392
1211,B630709,18,1329,75,3,360,114,360,532,False,6,98,0,397
1212,B623702,18,1606,75,4,480,171,360,601,False,6,147,1,448
1213,B623704,18,1957,75,5,600,228,420,688,False,7,196,1,513
1214,B626711,18,2293,75,6,720,285,480,755,False,8,245,2,563
1215,B626705,18,2644,75,7,840,342,540,842,False,9,294,2,628
1216,B622708,18,2998,75,8,960,399,600,933,False,10,343,2,696
1217,B622704,18,3462,75,9,1080,456,720,1092,False,12,392,3,814
1218,B627705,18,3903,75,10,1200,513,780,1300,False,13,441,3,969
1219,B627707,18,4238,75,11,1320,570,780,1446,False,13,490,4,1078
1220,starting by termial: B291307,18,0,76,0,0,0,0,0,True,0,0,0,0
1221,B628708,18,694,76,1,120,0,240,448,False,4,0,0,334
1222,B628701,18,1015,76,2,240,33,300,528,False,5,48,0,394
1223,B622711,18,1343,76,3,360,71,300,644,False,5,131,1,481
1224,B622701,18,1748,76,4,480,95,420,777,False,7,173,1,580
1225,B630712,18,2086,76,5,600,142,480,844,False,8,234,1,630
1226,B622702,18,2388,76,6,720,172,480,941,False,8,314,2,702
1227,B626713,18,2701,76,7,840,209,540,1070,False,9,314,2,798
1228,B626703,18,3008,76,8,960,224,600,1140,False,10,374,3,850
1229,B624701,18,3396,76,9,1080,254,660,1218,False,11,494,4,908
1230,B630701,18,3780,76,10,1200,312,720,1393,False,12,509,4,1039
1231,B538301,18,4352,76,11,1320,324,840,1770,False,14,548,4,1320
1232,B539301,18,4904,76,12,1440,487,900,1883,False,15,673,5,1404
1233,B539304,18,5416,76,13,1560,632,960,1947,False,16,812,6,1452
1234,starting by termial: B291307,18,0,77,0,0,0,0,0,True,0,0,0,0
1235,B538303,18,573,77,1,120,0,120,446,False,2,0,0,333
1236,B665313,18,1316,77,2,240,102,240,857,False,4,94,0,640
1237,B665314,18,1558,77,3,360,130,300,861,False,5,125,1,643
1238,B665312,18,1836,77,4,480,162,300,945,False,5,188,1,706
1239,B665308,18,2187,77,5,600,201,360,1054,False,6,239,1,787
1240,B665302,18,2732,77,6,720,431,420,1138,False,7,311,2,850
1241,B637302,18,3463,77,7,840,650,480,1461,False,8,402,3,1091
1242,B637303,18,3705,77,8,960,683,540,1482,False,9,416,3,1106
1243,B665310,18,4093,77,9,1080,749,540,1684,False,9,467,3,1257
1244,B665304,18,4898,77,10,1200,986,600,2006,False,10,615,5,1497
1245,B665306,18,5300,77,11,1320,1105,660,2104,False,11,645,5,1570
1246,B291302,18,5860,77,12,1440,1253,720,2292,False,12,737,6,1710
1247,B539309,18,6189,77,13,1560,1311,720,2424,False,12,790,6,1808
1248,B539308,18,6538,77,14,1680,1386,780,2445,False,13,868,7,1824
1249,B539307,18,6792,77,15,1800,1434,780,2486,False,13,923,7,1855
1250,starting by termial: B291307,18,0,78,0,0,0,0,0,True,0,0,0,0
1251,B291307,18,120,78,1,120,0,0,0,False,0,0,0,0
1252,B291311,18,797,78,2,240,149,60,263,False,1,152,1,196
1253,B291312,18,1092,78,3,360,172,120,320,False,2,201,1,239
1254,B291315,18,1397,78,4,480,196,180,418,False,3,229,1,312
1255,B291317,18,1615,78,5,600,196,240,470,False,4,229,1,350
1256,B291316,18,1823,78,6,720,204,300,481,False,5,241,2,358
1257,B291314,18,2087,78,7,840,204,360,593,False,6,241,2,442
1258,B291313,18,2391,78,8,960,241,420,629,False,7,301,2,469
1259,B549305,18,3017,78,9,1080,269,540,1063,False,9,335,2,793
1260,B549304,18,3533,78,10,1200,362,540,1188,False,9,545,4,886
1261,B549308,18,3831,78,11,1320,398,540,1271,False,9,625,5,948
1262,B549307,18,4163,78,12,1440,445,600,1284,False,10,721,6,957
1263,B549303,18,4542,78,13,1560,509,600,1376,False,10,847,7,1026
1264,B549302,18,4914,78,14,1680,558,600,1514,False,10,947,7,1129
1265,B549301,18,5328,78,15,1800,633,600,1600,False,10,1102,9,1193
1266,B291310,18,5944,78,16,1920,676,720,1923,False,12,1194,9,1434
1267,B291309,18,6228,78,17,2040,715,780,1936,False,13,1250,10,1443
1268,starting by termial: B456114,19,0,79,0,0,0,0,0,True,0,0,0,0
1269,B457120,19,443,79,1,120,0,120,272,False,2,0,0,203
1270,B457119,19,871,79,2,240,51,180,335,False,3,150,1,250
1271,B457118,19,1167,79,3,360,78,180,455,False,3,210,1,339
1272,B457117,19,1361,79,4,480,87,180,502,False,3,240,2,374
1273,B457116,19,1547,79,5,600,87,240,510,False,4,240,2,380
1274,B457106,19,1815,79,6,720,94,300,579,False,5,270,2,431
1275,B457115,19,2136,79,7,840,134,360,594,False,6,360,3,442
1276,B457114,19,2330,79,8,960,160,360,658,False,6,360,3,490
1277,B457113,19,2586,79,9,1080,174,420,684,False,7,403,3,509
1278,B457112,19,2842,79,10,1200,204,420,739,False,7,468,3,550
1279,B457109,19,3070,79,11,1320,210,480,768,False,8,488,4,572
1280,B458118,19,3294,79,12,1440,214,540,822,False,9,488,4,612
1281,B458131,19,3546,79,13,1560,232,600,837,False,10,531,4,623
1282,B458117,19,3809,79,14,1680,241,660,908,False,11,552,4,676
1283,B458102,19,4058,79,15,1800,269,660,956,False,11,617,5,712
1284,B458108,19,4504,79,16,1920,339,720,1058,False,12,737,6,788
1285,B458109,19,4811,79,17,2040,374,780,1114,False,13,787,6,830
1286,B458129,19,5012,79,18,2160,380,840,1122,False,14,796,6,836
1287,B458110,19,5225,79,19,2280,393,840,1163,False,14,846,7,866
1288,B458130,19,5484,79,20,2400,419,840,1263,False,14,885,7,940
1289,B457110,19,5809,79,21,2520,455,900,1313,False,15,957,7,977
1290,B457111,19,5998,79,22,2640,477,900,1328,False,15,993,8,988
1291,B457108,19,6305,79,23,2760,510,960,1421,False,16,1018,8,1057
1292,B457107,19,6525,79,24,2880,525,1020,1432,False,17,1035,8,1065
1293,B457105,19,6736,79,25,3000,534,1020,1526,False,17,1047,8,1135
1294,B457104,19,6924,79,26,3120,534,1080,1537,False,18,1047,8,1143
1295,B457103,19,7109,79,27,3240,534,1080,1625,False,18,1047,8,1208
1296,B457102,19,7298,79,28,3360,538,1080,1713,False,18,1047,8,1273
1297,B457101,19,7568,79,29,3480,559,1080,1806,False,18,1107,9,1342
1298,starting by termial: B456114,19,0,80,0,0,0,0,0,True,0,0,0,0
1299,B456114,19,120,80,1,120,0,0,0,False,0,0,0,0
1300,B456111,19,394,80,2,240,30,60,46,False,1,30,0,34
1301,B456110,19,674,80,3,360,54,120,91,False,2,73,0,67
1302,B456108,19,941,80,4,480,76,120,187,False,2,126,1,139
1303,B456106,19,1309,80,5,600,85,180,374,False,3,165,1,279
1304,B456104,19,1644,80,6,720,127,240,399,False,4,259,2,298
1305,B456155,19,2218,80,7,840,205,360,517,False,6,427,3,386
1306,B456118,19,2456,80,8,960,205,420,595,False,7,427,3,444
1307,B387101,19,3596,80,9,1080,235,780,1387,False,13,466,3,1035
1308,B457121,19,4522,80,10,1200,279,1080,1809,False,18,613,5,1350
1309,B456113,19,4964,80,11,1320,329,1140,1945,False,19,723,6,1452
1310,starting by termial: B456114,19,0,81,0,0,0,0,0,True,0,0,0,0
1311,B456116,19,346,81,1,120,0,60,223,False,1,0,0,166
1312,B456119,19,703,81,2,240,35,60,334,False,1,120,1,248
1313,B456125,19,899,81,3,360,42,60,387,False,1,150,1,287
1314,B456120,19,1120,81,4,480,51,120,398,False,2,174,1,295
1315,B456122,19,1335,81,5,600,56,120,492,False,2,194,1,365
1316,B456123,19,1678,81,6,720,91,180,502,False,3,314,2,373
1317,B456124,19,1848,81,7,840,91,180,570,False,3,314,2,423
1318,B525105,19,2193,81,8,960,142,180,670,False,3,413,3,498
1319,B525106,19,2476,81,9,1080,171,180,786,False,3,461,3,584
1320,B525107,19,2730,81,10,1200,196,180,879,False,3,500,4,654
1321,B525108,19,3146,81,11,1320,267,180,968,False,3,659,5,720
1322,B525109,19,3353,81,12,1440,270,180,1080,False,3,659,5,804
1323,B525101,19,3547,81,13,1560,270,240,1099,False,4,659,5,818
1324,B525102,19,3801,81,14,1680,278,240,1222,False,4,693,5,910
1325,B525103,19,3996,81,15,1800,287,240,1288,False,4,710,5,959
1326,B525104,19,4609,81,16,1920,363,300,1505,False,5,905,7,1121
1327,B456101,19,4928,81,17,2040,412,300,1592,False,5,990,8,1186
1328,B456121,19,5341,81,18,2160,479,360,1719,False,6,1062,8,1280
1329,B456102,19,5640,81,19,2280,524,420,1754,False,7,1110,9,1306
1330,B456103,19,5961,81,20,2400,564,420,1839,False,7,1208,10,1369
1331,B456107,19,6249,81,21,2520,596,420,1950,False,7,1261,10,1452
1332,B456156,19,6432,81,22,2640,599,420,2030,False,7,1261,10,1512
1333,B456115,19,6643,81,23,2760,602,480,2068,False,8,1261,10,1540
1334,starting by termial: B500114,20,0,82,0,0,0,0,0,True,0,0,0,0
1335,B500113,20,182,82,1,120,0,0,83,False,0,0,0,62
1336,B500106,20,493,82,2,240,40,60,91,False,1,85,0,68
1337,B500132,20,780,82,3,360,87,60,147,False,1,163,1,110
1338,B500107,20,1047,82,4,480,105,120,159,False,2,223,1,119
1339,B500131,20,1374,82,5,600,146,120,259,False,2,315,2,193
1340,B501116,20,1642,82,6,720,166,180,332,False,3,328,2,248
1341,B501114,20,2050,82,7,840,221,180,449,False,3,473,3,336
1342,B500110,20,2473,82,8,960,273,180,669,False,3,560,4,500
1343,B500111,20,2878,82,9,1080,332,240,720,False,4,688,5,538
1344,starting by termial: B500114,20,0,83,0,0,0,0,0,True,0,0,0,0
1345,B519112,20,502,83,1,120,0,120,351,False,2,0,0,262
1346,B519113,20,732,83,2,240,23,180,355,False,3,24,0,265
1347,B519102,20,916,83,3,360,29,180,410,False,3,41,0,306
1348,B519115,20,1138,83,4,480,55,180,464,False,3,77,0,346
1349,B519114,20,1389,83,5,600,72,240,485,False,4,116,0,361
1350,B499112,20,1626,83,6,720,86,300,526,False,5,129,1,391
1351,B499105,20,1920,83,7,840,136,300,601,False,5,197,1,447
1352,B499107,20,2210,83,8,960,185,360,609,False,6,252,2,453
1353,B499103,20,2578,83,9,1080,241,420,706,False,7,312,2,525
1354,B499108,20,3159,83,10,1200,335,480,796,False,8,552,4,592
1355,B499110,20,3607,83,11,1320,408,540,897,False,9,672,5,667
1356,B499101,20,4093,83,12,1440,460,660,1020,False,11,774,6,759
1357,B520105,20,4504,83,13,1560,503,720,1122,False,12,886,7,835
1358,B520107,20,4840,83,14,1680,529,720,1305,False,12,940,7,971
1359,B520111,20,5119,83,15,1800,567,780,1312,False,13,996,8,976
1360,B520110,20,5430,83,16,1920,611,780,1394,False,13,1082,9,1037
1361,B520108,20,5715,83,17,2040,638,840,1418,False,14,1142,9,1055
1362,B520126,20,6091,83,18,2160,680,900,1507,False,15,1230,10,1121
1363,B520127,20,6298,83,19,2280,691,900,1557,False,15,1269,10,1158
1364,B520109,20,6498,83,20,2400,698,960,1562,False,16,1278,10,1162
1365,starting by termial: B500114,20,0,84,0,0,0,0,0,True,0,0,0,0
1366,B500103,20,240,84,1,120,0,60,81,False,1,0,0,60
1367,B500116,20,568,84,2,240,44,120,103,False,2,88,0,76
1368,B498109,20,1140,84,3,360,109,180,395,False,3,197,1,294
1369,B498110,20,1535,84,4,480,177,180,479,False,3,341,2,357
1370,B498101,20,1902,84,5,600,218,240,567,False,4,421,3,423
1371,B498111,20,2240,84,6,720,265,300,584,False,5,519,4,436
1372,B520101,20,3480,84,7,840,282,780,1396,False,13,536,4,1042
1373,B520117,20,3775,84,8,960,334,840,1418,False,14,582,4,1059
1374,B520116,20,4060,84,9,1080,373,840,1500,False,14,647,5,1120
1375,B520102,20,4308,84,10,1200,415,900,1508,False,15,667,5,1126
1376,B520103,20,4583,84,11,1320,441,900,1619,False,15,713,5,1209
1377,B520115,20,4956,84,12,1440,521,960,1632,False,16,817,6,1218
1378,B520114,20,5279,84,13,1560,581,960,1698,False,16,911,7,1267
1379,B520104,20,5520,84,14,1680,610,1020,1709,False,17,935,7,1275
1380,B520113,20,5900,84,15,1800,649,1080,1845,False,18,995,8,1376
1381,B520112,20,6158,84,16,1920,673,1080,1926,False,18,1048,8,1437
1382,B520106,20,6482,84,17,2040,725,1140,1931,False,19,1136,9,1441
1383,starting by termial: B500114,20,0,85,0,0,0,0,0,True,0,0,0,0
1384,B500109,20,318,85,1,120,0,60,185,False,1,0,0,138
1385,B501101,20,610,85,2,240,33,60,303,False,1,51,0,226
1386,B501102,20,865,85,3,360,64,60,391,False,1,90,0,291
1387,B501103,20,1153,85,4,480,100,60,484,False,1,153,1,360
1388,B501111,20,1476,85,5,600,152,120,498,False,2,233,1,371
1389,B501104,20,1832,85,6,720,203,180,565,False,3,308,2,421
1390,B501105,20,2135,85,7,840,252,180,625,False,3,398,3,465
1391,B501106,20,2507,85,8,960,325,180,734,False,3,496,4,546
1392,B502103,20,3081,85,9,1080,382,240,1025,False,4,616,5,763
1393,B502106,20,3446,85,10,1200,444,300,1054,False,5,718,5,784
1394,B502102,20,3759,85,11,1320,483,360,1099,False,6,778,6,818
1395,B502101,20,4045,85,12,1440,508,360,1223,False,6,826,6,911
1396,B502107,20,4337,85,13,1560,555,420,1230,False,7,886,7,916
1397,B501107,20,4720,85,14,1680,612,420,1323,False,7,1023,8,985
1398,B501108,20,5158,85,15,1800,679,420,1455,False,7,1176,9,1083
1399,B501109,20,5405,85,16,1920,719,420,1513,False,7,1220,10,1126
1400,B501110,20,5622,85,17,2040,738,480,1517,False,8,1235,10,1129
1401,B501112,20,5829,85,18,2160,744,480,1615,False,8,1243,10,1202
1402,B501113,20,6071,85,19,2280,772,540,1620,False,9,1273,10,1206
1403,B501115,20,6365,85,20,2400,817,540,1718,False,9,1329,11,1279
1404,B501117,20,6609,85,21,2520,839,600,1726,False,10,1365,11,1285
1405,starting by termial: B500114,20,0,86,0,0,0,0,0,True,0,0,0,0
1406,B500114,20,120,86,1,120,0,0,0,False,0,0,0,0
1407,B500115,20,403,86,2,240,38,60,7,False,1,60,0,5
1408,B500117,20,698,86,3,360,73,60,107,False,1,126,1,79
1409,B500118,20,929,86,4,480,86,120,114,False,2,159,1,84
1410,B519110,20,1229,86,5,600,118,120,228,False,2,222,1,169
1411,B519104,20,1714,86,6,720,236,180,243,False,3,398,3,180
1412,B498108,20,2207,86,7,840,375,180,332,False,3,566,4,246
1413,B498105,20,2546,86,8,960,425,240,349,False,4,662,5,259
1414,B498104,20,2761,86,9,1080,441,240,428,False,4,682,5,318
1415,B498112,20,3083,86,10,1200,491,240,499,False,4,781,6,371
1416,B498102,20,3288,86,11,1320,496,300,505,False,5,796,6,376
1417,B519106,20,3811,86,12,1440,514,420,779,False,7,856,7,581
1418,B519108,20,4145,86,13,1560,576,480,843,False,8,901,7,628
1419,B498106,20,4463,86,14,1680,635,480,933,False,8,973,8,695
1420,B498107,20,4803,86,15,1800,699,540,949,False,9,1057,8,707
1421,B500101,20,5141,86,16,1920,739,600,1000,False,10,1137,9,745
1422,B500102,20,5424,86,17,2040,776,660,1004,False,11,1200,10,748
1423,B500104,20,5725,86,18,2160,819,660,1101,False,11,1266,10,820
1424,B500105,20,5985,86,19,2280,850,720,1107,False,12,1310,10,825
1425,starting by termial: B320106,21,0,87,0,0,0,0,0,True,0,0,0,0
1426,B321112,21,213,87,1,120,0,0,125,False,0,0,0,93
1427,B321104,21,376,87,2,240,2,0,180,False,0,0,0,134
1428,B321105,21,660,87,3,360,7,60,293,False,1,15,0,218
1429,B321106,21,844,87,4,480,7,120,299,False,2,15,0,222
1430,B321107,21,1006,87,5,600,7,120,355,False,2,15,0,264
1431,B321111,21,1194,87,6,720,7,180,365,False,3,15,0,272
1432,B321108,21,1364,87,7,840,7,180,432,False,3,15,0,322
1433,B321109,21,1573,87,8,960,12,180,524,False,3,30,0,391
1434,starting by termial: B320106,21,0,88,0,0,0,0,0,True,0,0,0,0
1435,B319115,21,258,88,1,120,0,60,105,False,1,0,0,78
1436,B319112,21,542,88,2,240,35,60,186,False,1,69,0,138
1437,B319101,21,827,88,3,360,64,120,199,False,2,135,1,148
1438,B319103,21,1316,88,4,480,158,120,286,False,2,345,2,213
1439,B319104,21,1654,88,5,600,202,180,292,False,3,454,3,218
1440,B319105,21,1923,88,6,720,221,180,392,False,3,509,4,293
1441,B319109,21,2345,88,7,840,312,240,399,False,4,655,5,298
1442,B319116,21,2601,88,8,960,330,240,476,False,4,715,5,356
1443,B413107,21,3152,88,9,1080,344,360,851,False,6,732,6,636
1444,B413102,21,3390,88,10,1200,344,360,1009,False,6,732,6,754
1445,B413104,21,3833,88,11,1320,412,420,1075,False,7,878,7,803
1446,B413106,21,4297,88,12,1440,464,420,1271,False,7,1024,8,949
1447,B319108,21,5032,88,13,1560,510,600,1728,False,10,1072,8,1290
1448,B319110,21,5226,88,14,1680,512,600,1825,False,10,1072,8,1362
1449,B319111,21,5432,88,15,1800,518,660,1832,False,11,1087,9,1367
1450,B319113,21,5667,88,16,1920,525,660,1937,False,11,1117,9,1445
1451,B319114,21,5866,88,17,2040,532,720,1940,False,12,1127,9,1447
1452,B321110,21,6203,88,18,2160,562,720,2124,False,12,1177,9,1584
1453,B321101,21,6742,88,19,2280,668,780,2172,False,13,1394,11,1620
1454,starting by termial: B320106,21,0,89,0,0,0,0,0,True,0,0,0,0
1455,B320106,21,120,89,1,120,0,0,0,False,0,0,0,0
1456,B320107,21,539,89,2,240,61,60,3,False,1,176,1,2
1457,B320110,21,934,89,3,360,122,60,92,False,1,323,2,69
1458,B320105,21,1285,89,4,480,176,120,104,False,2,431,3,78
1459,B320104,21,1673,89,5,600,229,120,186,False,2,585,4,139
1460,B320103,21,1910,89,6,720,238,180,199,False,3,624,5,148
1461,B320102,21,2147,89,7,840,251,180,296,False,3,656,5,220
1462,B320113,21,2392,89,8,960,270,240,305,False,4,695,5,227
1463,B320101,21,2666,89,9,1080,294,300,359,False,5,725,6,267
1464,B320115,21,2943,89,10,1200,326,360,365,False,6,785,6,272
1465,B338104,21,3418,89,11,1320,354,420,603,False,7,875,7,449
1466,B338102,21,3826,89,12,1440,422,480,629,False,8,1015,8,469
1467,B338101,21,4195,89,13,1560,467,480,741,False,8,1135,9,553
1468,B338106,21,4627,89,14,1680,533,540,785,False,9,1288,10,586
1469,B338108,21,5003,89,15,1800,585,540,914,False,9,1396,11,682
1470,B320114,21,5644,89,16,1920,593,660,1441,False,11,1396,11,1075
1471,B320111,21,5953,89,17,2040,606,720,1548,False,12,1432,11,1155
1472,B320112,21,6169,89,18,2160,613,780,1554,False,13,1456,12,1160
1473,B320108,21,6457,89,19,2280,636,780,1658,False,13,1524,12,1237
1474,B320109,21,6663,89,20,2400,642,840,1669,False,14,1536,12,1245
1475,starting by termial: B911704,22,0,90,0,0,0,0,0,True,0,0,0,0
1476,B911706,22,251,90,1,120,0,60,96,False,1,0,0,71
1477,B904701,22,1657,90,2,240,175,480,849,False,8,129,1,633
1478,B700701,22,3084,90,3,360,265,840,1910,False,14,194,1,1425
1479,B700703,22,3682,90,4,480,421,900,2141,False,15,283,2,1598
1480,B700704,22,3921,90,5,600,486,900,2183,False,15,306,2,1629
1481,B700710,22,4321,90,6,720,590,960,2219,False,16,395,3,1656
1482,B700708,22,4905,90,7,840,718,1020,2465,False,17,488,4,1839
1483,B700706,22,5344,90,8,960,815,1080,2596,False,18,552,4,1937
1484,starting by termial: B911704,22,0,91,0,0,0,0,0,True,0,0,0,0
1485,B911715,22,297,91,1,120,0,60,158,False,1,0,0,117
1486,B603704,22,702,91,2,240,34,180,308,False,3,19,0,229
1487,B604707,22,1088,91,3,360,67,300,412,False,5,55,0,306
1488,B603706,22,1485,91,4,480,126,360,516,False,6,135,1,384
1489,B603714,22,1704,91,5,600,144,420,522,False,7,152,1,388
1490,B603708,22,1910,91,6,720,154,420,614,False,7,159,1,457
1491,B604704,22,2142,91,7,840,171,480,641,False,8,174,1,477
1492,B603709,22,2435,91,8,960,194,540,729,False,9,199,1,542
1493,B603713,22,2686,91,9,1080,213,600,761,False,10,227,1,566
1494,B602704,22,2857,91,10,1200,220,600,811,False,10,234,1,603
1495,B602705,22,3144,91,11,1320,240,660,906,False,11,250,2,674
1496,B601707,22,3377,91,12,1440,258,720,937,False,12,262,2,697
1497,B601706,22,3664,91,13,1560,334,720,996,False,12,309,2,741
1498,B601705,22,3888,91,14,1680,371,720,1029,False,12,352,2,765
1499,B555712,22,4122,91,15,1800,394,720,1127,False,12,370,3,838
1500,B601701,22,4492,91,16,1920,463,720,1234,False,12,471,3,918
1501,B602708,22,4716,91,17,2040,484,780,1237,False,13,492,4,920
1502,B602709,22,5024,91,18,2160,531,780,1327,False,13,566,4,987
1503,B555714,22,5614,91,19,2280,536,900,1784,False,15,570,4,1328
1504,B555718,22,5842,91,20,2400,558,960,1800,False,16,584,4,1340
1505,B911714,22,6480,91,21,2520,576,1080,2262,False,18,619,5,1685
1506,B911718,22,6682,91,22,2640,579,1140,2280,False,19,624,5,1699
1507,B911717,22,6900,91,23,2760,582,1140,2408,False,19,624,5,1794
1508,starting by termial: B911704,22,0,92,0,0,0,0,0,True,0,0,0,0
1509,B910703,22,717,92,1,120,0,240,479,False,4,0,0,357
1510,B331708,22,1587,92,2,240,311,300,652,False,5,250,2,486
1511,B331706,22,2012,92,3,360,452,360,696,False,6,322,2,518
1512,B331704,22,2533,92,4,480,571,420,861,False,7,421,3,641
1513,B331703,22,3218,92,5,600,800,420,989,False,7,661,5,737
1514,B331701,22,3652,92,6,720,854,540,1155,False,9,677,5,861
1515,B331713,22,4144,92,7,840,1046,600,1225,False,10,745,6,913
1516,B331712,22,4557,92,8,960,1183,600,1332,False,10,821,6,993
1517,B331711,22,4923,92,9,1080,1305,660,1338,False,11,881,7,997
1518,B910701,22,5637,92,10,1200,1445,780,1658,False,13,977,8,1235
1519,starting by termial: B911704,22,0,93,0,0,0,0,0,True,0,0,0,0
1520,B911702,22,291,93,1,120,0,60,148,False,1,0,0,111
1521,B911701,22,886,93,2,240,109,180,368,False,3,82,0,275
1522,B911710,22,1204,93,3,360,157,240,391,False,4,155,1,292
1523,B334704,22,1592,93,4,480,179,300,586,False,5,196,1,437
1524,B334705,22,2359,93,5,600,266,480,964,False,8,294,2,719
1525,B334701,22,2904,93,6,720,293,600,1257,False,10,354,2,937
1526,B912706,22,3306,93,7,840,372,600,1404,False,10,447,3,1047
1527,B912701,22,3652,93,8,960,430,660,1441,False,11,528,4,1074
1528,B912705,22,4184,93,9,1080,510,780,1601,False,13,620,5,1194
